Timestamp;wspeed;wangle;wout;woutput
398109;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
399095;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
400104;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
401103;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
402093;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
403109;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
404095;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
405102;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
406097;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
407104;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
408090;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
409106;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
410092;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
411105;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
412091;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
413107;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
414092;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
415107;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
416092;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
417108;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
418093;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
419109;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
420094;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
421109;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
422108;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
423106;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
424092;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
425107;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
426093;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
427108;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
428094;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
429109;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
430094;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
431109;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
432098;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
433106;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
434104;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
435089;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
436105;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
437090;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
438105;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
439091;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
440106;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
441091;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
442110;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
443095;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
444106;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
445104;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
446089;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
447105;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
448091;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
449107;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
450094;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
451110;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
452099;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
453106;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
454092;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
455107;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
456106;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
457092;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
458108;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
459094;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
460101;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
461096;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
462106;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
463092;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
464108;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
465093;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
466108;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
467107;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
468093;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
469109;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
470094;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
471102;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
472099;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
473107;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
474093;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
475109;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
476095;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
477108;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
478105;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
479090;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
480105;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
481091;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
482109;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
483094;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
484101;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
485095;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
486102;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
487096;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
488108;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
489106;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
490092;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
491107;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
492096;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
493102;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
494096;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
495103;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
496097;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
497104;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
498089;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
499108;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
500107;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
501092;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
502110;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
503095;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
504102;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
505096;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
506103;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
507097;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
508104;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
509089;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
510109;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
511107;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
512095;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
513095;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
514103;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
515089;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
516105;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
517091;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
518107;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
519093;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
520122;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
521109;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
522112;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
523089;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
524105;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
525090;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
526106;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
527092;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
528108;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
529094;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
530102;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
531097;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
532113;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
533103;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
534089;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
535105;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
536091;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
537107;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
538093;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
539109;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
540095;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
541102;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
542100;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
543110;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
544107;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
545092;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
546108;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
547093;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
548109;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
549094;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
550109;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
551095;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
552104;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
553089;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
554120;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
555106;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
556105;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
557090;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
558105;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
559090;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
560106;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
561091;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
562110;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
563095;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
564102;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
565096;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
566109;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
567135;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
568091;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
569107;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
570092;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
571108;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
572096;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
573103;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
574097;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
575104;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
576089;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
577104;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
578133;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
579093;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
580110;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
581096;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
582106;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
583091;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
584108;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
585093;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
586110;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
587096;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
588103;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
589131;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
590094;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
591102;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
592099;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
593107;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
594093;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
595109;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
596095;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
597102;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
598097;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
599104;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
600135;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
601095;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
602106;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
603092;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
604108;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
605093;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
606109;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
607095;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
608102;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
609096;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
610102;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
611138;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
612100;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
613119;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
614278;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
615010;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
616109;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
617094;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
618101;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
619095;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
620102;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
621096;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
622136;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
623092;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
624108;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
625093;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
626109;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
627094;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
628101;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
629095;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
630102;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
631096;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
632105;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
633090;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
634131;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
635090;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
636106;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
637091;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
638106;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
639091;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
640107;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
641092;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
642111;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
643096;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
644103;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
645131;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
646096;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
647103;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
648089;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
649105;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
650091;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
651107;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
652096;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
653103;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
654089;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
655105;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
656203;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
657005;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
658102;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
659097;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
660104;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
661090;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
662109;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
663095;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
664102;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
665097;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
666104;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
667206;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
668008;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
669104;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
670090;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
671106;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
672095;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
673102;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
674097;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
675103;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
676096;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
677103;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
678193;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
679004;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
680108;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
681093;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
682112;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
683088;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
684104;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
685089;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
686104;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
687089;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
688105;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
689111;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
690109;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
691095;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
692104;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
693089;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
694105;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
695090;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
696105;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
697090;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
698106;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
699091;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
700109;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
701107;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
702095;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
703102;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
704096;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
705103;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
706097;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
707104;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
708089;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
709105;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
710091;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
711107;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
712108;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
713094;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
714102;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
715096;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
